respondent_id,lhj_code,region,size,agency,supervisor_status,domain,topic,imp_rank,skill_rank
_044,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_045,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Unable to perform
_046,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_047,HPF,Region 4,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_048,HPF,Region 4,Large,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_049,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_050,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_051,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_052,TDK,Region 1,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_053,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_054,GMU,Region 1,Frontier,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_055,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_056,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_057,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_058,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_059,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_060,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_061,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_062,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Unable to perform
_063,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_064,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_065,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_066,QGZ,Region 1,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_067,TDK,Region 1,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_068,ZAP,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_069,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_070,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_071,WBW,Region 5,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_072,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_073,WBW,Region 5,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_074,PQS,Region 4,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_075,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_076,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_077,PRF,Region 4,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_078,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_079,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_080,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_081,PQS,Region 4,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_082,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_083,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_084,KRO,Region 1,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_085,JMO,Region 1,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_086,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_087,HPF,Region 4,Large,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_088,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_089,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_090,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_091,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_092,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_093,SMA,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Unable to perform
_094,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_095,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_096,SMA,Region 1,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_097,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Unable to perform
_098,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_099,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_100,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_101,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Unable to perform
_102,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_103,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_104,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_105,NCJ,Region 2,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_106,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_107,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_108,CYQ,Region 5,Small,Tribal Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_109,STW,Region 5,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_110,NDQ,Region 3,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_111,NDQ,Region 3,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_112,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_113,TDK,Region 1,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_114,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_115,NDQ,Region 3,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_116,NDQ,Region 3,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_117,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_118,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Expert
_119,KRO,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_120,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_121,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_122,ZGF,Region 4,Frontier,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_123,QGZ,Region 1,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_124,ZGF,Region 4,Frontier,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_125,RIP,Region 4,Frontier,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_126,FHK,Region 1,Frontier,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_127,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_128,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_129,WBE,Region 1,Frontier,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_130,TDK,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_131,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Proficient
_132,KNN,Region 1,Frontier,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_133,CYQ,Region 5,Small,Tribal Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_134,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_135,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_136,JZC,Region 3,Frontier,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_137,YKE,Region 2,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_138,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_139,NCJ,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_140,LQD,Region 4,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_141,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_142,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_143,PQS,Region 4,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_144,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_145,HVJ,Region 3,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_146,PQS,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_147,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_148,INE,Region 5,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_149,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_150,INE,Region 5,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_151,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Expert
_152,JSO,Region 3,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Unable to perform
_153,CYQ,Region 5,Small,Tribal Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_154,EUP,Region 2,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_155,TDK,Region 1,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_156,PRF,Region 4,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_157,KNA,Region 5,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_158,WBW,Region 5,Large,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_159,RZY,Region 5,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Not Important,NA
_160,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_161,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_162,CKZ,Region 5,Large,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_163,YLZ,Region 4,Medium,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_164,WBW,Region 5,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_165,PRF,Region 4,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_166,ZKQ,Region 2,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_167,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_168,DDI,Region 1,Medium,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_169,ACX,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Moderately important,Beginner
_170,VKQ,Region 2,Frontier,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_171,ACX,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_172,ACX,Region 2,Small,County Health Department,Supervisor,budget,desc_how_money_supports,NA,NA
_173,YNM,Region 3,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Proficient
_174,YKE,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_175,YKE,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_176,JSO,Region 3,Large,County Health Department,Executive,budget,desc_how_money_supports,NA,NA
_177,EUP,Region 2,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_178,HPF,Region 4,Large,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
_179,ACX,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_180,YKE,Region 2,Small,County Health Department,Non-supervisor,budget,desc_how_money_supports,Somewhat important,NA
_181,DDI,Region 1,Medium,County Health Department,Non-supervisor,budget,desc_how_money_supports,Very important,Beginner
